patient_id,face_pre_crop,face_post_crop,face_retained_pct,brain_pre_crop,brain_post_crop,brain_retained_pct,esophagus_pre_crop,esophagus_post_crop,esophagus_retained_pct,trachea_pre_crop,trachea_post_crop,trachea_retained_pct,lung_pre_crop,lung_post_crop,lung_retained_pct,heart_pre_crop,heart_post_crop,heart_retained_pct,kidney_pre_crop,kidney_post_crop,kidney_retained_pct,stomach_pre_crop,stomach_post_crop,stomach_retained_pct,liver_pre_crop,liver_post_crop,liver_retained_pct,gallbladder_pre_crop,gallbladder_post_crop,gallbladder_retained_pct,pancreas_pre_crop,pancreas_post_crop,pancreas_retained_pct,spleen_pre_crop,spleen_post_crop,spleen_retained_pct,colon_pre_crop,colon_post_crop,colon_retained_pct,aorta_pre_crop,aorta_post_crop,aorta_retained_pct,rib_pre_crop,rib_post_crop,rib_retained_pct,humerus_pre_crop,humerus_post_crop,humerus_retained_pct,scapula_pre_crop,scapula_post_crop,scapula_retained_pct,clavicula_pre_crop,clavicula_post_crop,clavicula_retained_pct,femur_pre_crop,femur_post_crop,femur_retained_pct,hip_pre_crop,hip_post_crop,hip_retained_pct,sacrum_pre_crop,sacrum_post_crop,sacrum_retained_pct,gluteus_pre_crop,gluteus_post_crop,gluteus_retained_pct,iliopsoas_pre_crop,iliopsoas_post_crop,iliopsoas_retained_pct,autochthon_pre_crop,autochthon_post_crop,autochthon_retained_pct
train_19959_b,769,769,100.0,0,0,0.0,8766,8766,100.0,7375,7375,100.0,969887,969887,100.0,179546,179546,100.0,6049,6049,100.0,44667,44667,100.0,328490,328490,100.0,0,0,0.0,293,293,100.0,47978,47978,100.0,0,0,0.0,69230,69230,100.0,79628,79628,100.0,35555,35555,100.0,48225,48225,100.0,17127,17127,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,109701,109701,100.0
train_19959_a,1797,1797,100.0,0,0,0.0,8455,8455,100.0,7386,7386,100.0,954920,954920,100.0,178235,178235,100.0,16922,16922,100.0,95976,95976,100.0,404573,404573,100.0,107,107,100.0,2871,2871,100.0,54003,54003,100.0,0,0,0.0,66600,66600,100.0,81540,81540,100.0,31250,31250,100.0,46474,46474,100.0,16183,16183,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,110679,110679,100.0
train_19959_c,1397,1397,100.0,0,0,0.0,10356,10356,100.0,8106,8106,100.0,995287,995287,100.0,278601,278601,100.0,49180,49180,100.0,34765,34765,100.0,499283,499283,100.0,1657,1657,100.0,17957,17957,100.0,54585,54585,100.0,76,76,100.0,77332,77332,100.0,86113,86113,100.0,33842,33842,100.0,47619,47619,100.0,17177,17177,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2994,2994,100.0,157306,157306,100.0
train_14496_a,133,0,0.0,0,0,0.0,13401,13401,100.0,14093,14093,100.0,1858289,1858289,100.0,176447,176447,100.0,59976,56372,93.99092970521542,41163,41163,100.0,488496,486485,99.58832825652615,10461,10461,100.0,28404,27958,98.42979861991269,84711,84194,99.3896896506947,42380,40160,94.76168003775366,55385,55228,99.7165297463212,135565,135564,99.99926234647586,29873,25046,83.84159609011482,70553,68986,97.77897467152353,16916,15030,88.85079214944432,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,15169,13372,88.15347089458766,220102,213661,97.07362949905044
train_9002_a,1046,0,0.0,0,0,0.0,7475,7306,97.73913043478261,8975,8617,96.01114206128133,1488132,1488132,100.0,126819,126819,100.0,68679,61300,89.2558132762562,64976,64403,99.11813592711155,409458,402993,98.42108348108964,3889,3889,100.0,21825,21822,99.98625429553265,104299,100755,96.60207672173271,22087,16544,74.90378955946937,38985,38463,98.6610234705656,108034,107697,99.68806116592924,33056,25908,78.37608906098743,56895,55614,97.748484049565,16172,13411,82.92728172149394,0,0,0.0,8,0,0.0,0,0,0.0,0,0,0.0,10647,7795,73.21311167465014,195094,182280,93.43188411739982
train_4449_a,0,0,0.0,0,0,0.0,10974,10974,100.0,14628,14628,100.0,1156296,1156296,100.0,340295,340295,100.0,22268,22268,100.0,78607,78607,100.0,443383,443383,100.0,1016,1016,100.0,13422,13422,100.0,76366,76366,100.0,67964,67964,100.0,73021,73021,100.0,121651,121651,100.0,45985,45985,100.0,72818,72818,100.0,22354,22354,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,221,221,100.0,137201,137201,100.0
train_14410_a,0,0,0.0,0,0,0.0,8341,8341,100.0,10603,10603,100.0,982412,982412,100.0,139651,139651,100.0,62024,51756,83.44511801883142,96366,96366,100.0,500518,500518,100.0,0,0,0.0,23807,23807,100.0,80195,80195,100.0,120018,106309,88.57754670132813,66050,65480,99.13701741105223,145634,145422,99.85442959748411,65447,40627,62.07618378229712,84189,80194,95.25472448894749,24236,22052,90.98861198217527,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,12287,8526,69.39041263123626,200327,186752,93.22357944760317
train_4093_a,0,0,0.0,0,0,0.0,15867,15867,100.0,9904,9904,100.0,1002548,1002548,100.0,238496,238496,100.0,36025,36025,100.0,92294,92294,100.0,785864,785864,100.0,22066,22066,100.0,15859,15859,100.0,115078,115078,100.0,192091,192091,100.0,96612,96612,100.0,170746,170746,100.0,16459,16459,100.0,88418,88418,100.0,10519,10519,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,11,11,100.0,201184,200734,99.77632416096708
train_1808_a,0,0,0.0,0,0,0.0,12434,12434,100.0,6475,6475,100.0,1598424,1598424,100.0,144810,144810,100.0,46319,46319,100.0,129059,129059,100.0,327497,327497,100.0,7906,7906,100.0,14262,14262,100.0,37430,37430,100.0,26993,26993,100.0,115953,115953,100.0,98200,98200,100.0,42170,42170,100.0,43851,43851,100.0,11636,11636,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6661,6661,100.0,163964,163964,100.0
train_1192_a,3501,0,0.0,0,0,0.0,12082,12082,100.0,17249,17249,100.0,1378078,1378078,100.0,149968,149968,100.0,11214,9165,81.72819689673622,79550,71059,89.32620993086108,605100,553870,91.53363080482565,202,32,15.841584158415841,5216,5216,100.0,41502,41502,100.0,14032,9366,66.74743443557583,52971,52971,100.0,120534,120449,99.92948047853719,44095,22030,49.960312960653134,77526,71204,91.84531640997858,19086,13156,68.93010583673897,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6637,2393,36.055446737984035,242300,208898,86.21460998761864
train_1192_b,3934,281,7.142857142857142,0,0,0.0,12081,12081,100.0,18025,18025,100.0,1558986,1558986,100.0,175235,175235,100.0,56223,48262,85.84031446205289,126013,118317,93.89269361097664,600742,573307,95.4331476740431,77,0,0.0,12112,11971,98.83586525759577,53733,53733,100.0,25068,18011,71.84857188447424,53186,52345,98.41875681570338,121109,121063,99.96201768654683,34198,14947,43.70723434118954,75922,69856,92.0102210163062,16022,11648,72.7000374485083,0,0,0.0,2,0,0.0,0,0,0.0,0,0,0.0,4268,2255,52.83505154639175,235830,214933,91.13895602764703
train_13368_c,0,0,0.0,0,0,0.0,13899,13899,100.0,16686,16686,100.0,1518637,1518637,100.0,163027,163027,100.0,61447,61447,100.0,351418,347329,98.83642841288722,601153,601132,99.99650671293331,4784,4784,100.0,19704,19704,100.0,115516,115516,100.0,158067,158067,100.0,83501,83501,100.0,115804,115804,100.0,50526,23239,45.99414163005186,71463,68450,95.78383219288304,21127,21127,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4707,4707,100.0,201144,167794,83.41983852364476
train_13368_b,409,0,0.0,0,0,0.0,12323,12023,97.56552787470584,16280,15486,95.12285012285012,843101,843101,100.0,196441,196441,100.0,91202,90568,99.30483980614461,43496,43496,100.0,549890,549890,100.0,3626,3626,100.0,21056,21056,100.0,90710,90710,100.0,283069,264887,93.57683109065282,93089,91374,98.15767706173662,114597,114341,99.77660846269973,51371,23692,46.11940589048296,75500,68574,90.82649006622516,21341,13691,64.1535073333021,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,15846,8833,55.74277420169128,243758,209859,86.09317437786657
train_13368_a,0,0,0.0,0,0,0.0,17676,17676,100.0,16193,16193,100.0,1363424,1363424,100.0,194793,194793,100.0,68246,68246,100.0,88336,88217,99.86528708567289,485822,485708,99.97653461555879,17444,17444,100.0,20331,20331,100.0,97384,97384,100.0,145969,145770,99.86366968328892,91602,91602,100.0,114970,114970,100.0,36510,36510,100.0,72959,72959,100.0,19639,19639,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2497,2497,100.0,211099,210623,99.77451337997812
train_13368_e,0,0,0.0,0,0,0.0,11733,11478,97.82664280235234,16977,15865,93.44996171290569,1457356,1443797,99.06961648354967,154067,154067,100.0,82695,81179,98.16675736138824,170217,170217,100.0,517906,515331,99.50280552841635,2918,2918,100.0,22836,22836,100.0,111991,105108,93.85397040833638,223431,219635,98.3010414848432,92868,92593,99.70388077701683,116533,92462,79.34404846695786,21715,8876,40.87497121805204,61920,56204,90.7687338501292,15447,14692,95.11231954424807,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,12715,11651,91.63193079040504,214855,38017,17.694258918805705
train_13368_d,0,0,0.0,0,0,0.0,15276,15276,100.0,17398,17398,100.0,1329670,1329670,100.0,162619,162619,100.0,65969,65969,100.0,54632,54632,100.0,514922,514922,100.0,4222,4222,100.0,20213,20213,100.0,74941,74941,100.0,177056,177056,100.0,88160,88160,100.0,114712,114712,100.0,37217,35445,95.23873498669963,63617,63469,99.76735778172501,17857,17857,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4022,4022,100.0,177426,177290,99.92334832549908
train_13368_f,0,0,0.0,0,0,0.0,13845,13845,100.0,14057,14057,100.0,900767,900437,99.96336455487379,183845,183703,99.92276102151268,73700,73700,100.0,278215,277199,99.63481480150243,701108,695931,99.26159735732584,4373,4373,100.0,20027,20027,100.0,73912,73912,100.0,187826,158115,84.18163619520195,97854,97854,100.0,116296,116296,100.0,24482,24482,100.0,68015,68015,100.0,21077,21077,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5680,5680,100.0,180362,178674,99.06410441223761
train_13588_a,0,0,0.0,0,0,0.0,13546,13546,100.0,11877,11877,100.0,1945284,1944413,99.9552250468312,210239,210239,100.0,27078,27078,100.0,89154,89154,100.0,552144,548463,99.33332608884639,9291,9291,100.0,16486,16486,100.0,76574,76574,100.0,115470,90689,78.53901446263099,102494,102494,100.0,180730,171836,95.07884689868865,13645,12299,90.1355807988274,82945,79186,95.46808125866538,11672,11672,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2322,2322,100.0,237721,124239,52.262526238742055
train_16174_a,301757,301757,100.0,450175,450175,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
train_7541_a,0,0,0.0,0,0,0.0,11416,11416,100.0,8243,8243,100.0,1226077,1226077,100.0,175127,175127,100.0,62319,62319,100.0,24694,24694,100.0,591145,591145,100.0,0,0,0.0,28096,28096,100.0,96105,96105,100.0,40073,40073,100.0,52511,52511,100.0,112635,112635,100.0,23830,23830,100.0,57119,57119,100.0,10633,10633,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,438,438,100.0,142061,142061,100.0
train_18828_a,0,0,0.0,0,0,0.0,11972,11972,100.0,14038,14038,100.0,1309221,1309221,100.0,229040,229040,100.0,157498,143574,91.15925281590877,74251,74251,100.0,557278,557278,100.0,15221,15221,100.0,30535,30535,100.0,73425,73425,100.0,228890,212622,92.89265586089388,99013,98052,99.02942037914212,139091,138392,99.49745130885536,13039,5367,41.16113198864944,77293,71418,92.39905295434257,12457,9349,75.05017259372241,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,19301,13397,69.41091135174344,279465,259822,92.9712128531301
train_11191_a,538,538,100.0,0,0,0.0,8558,8558,100.0,8605,8605,100.0,872744,872744,100.0,199755,199755,100.0,77799,77799,100.0,75392,75392,100.0,614804,614804,100.0,17172,17172,100.0,26475,26475,100.0,168005,168005,100.0,73598,73598,100.0,36920,36920,100.0,152081,152081,100.0,28069,28069,100.0,77772,77772,100.0,15444,15444,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,20,20,100.0,143288,143288,100.0
train_1010_a,0,0,0.0,0,0,0.0,10799,10799,100.0,14603,14603,100.0,2281974,2281974,100.0,139217,139217,100.0,56155,46167,82.21351616062684,107699,100405,93.22742086741752,429763,401447,93.41125224833222,608,104,17.105263157894736,24820,20609,83.0338436744561,65141,64390,98.84711625550729,12936,9333,72.14749536178108,62040,61432,99.01998710509349,132891,131775,99.16021400997809,29842,18801,63.00180953019235,69846,66022,94.52509807290325,14572,11344,77.84792753225364,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5751,3528,61.34585289514867,183783,169332,92.13692234863943
train_11777_a,0,0,0.0,0,0,0.0,10719,10719,100.0,6569,6509,99.08661896787943,998143,998143,100.0,235369,235369,100.0,88504,88504,100.0,93045,93045,100.0,543195,543195,100.0,6528,6528,100.0,28478,28478,100.0,35211,35211,100.0,157272,154485,98.22791088051275,84661,84661,100.0,100665,100617,99.95231709134256,31937,29221,91.49575727212951,62929,61189,97.23497910343403,15973,15287,95.70525261378576,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6859,6859,100.0,219140,199028,90.822305375559
train_6265_a,3820,3820,100.0,0,0,0.0,12133,12133,100.0,10590,10590,100.0,1543313,1543313,100.0,188958,188958,100.0,49558,49558,100.0,93122,93122,100.0,615279,615279,100.0,7759,7759,100.0,39714,39714,100.0,128793,128793,100.0,98997,98997,100.0,76496,76496,100.0,104725,104725,100.0,42542,42542,100.0,76244,76244,100.0,16400,16400,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1712,1712,100.0,229657,229414,99.89419003122048
train_1799_a,28,28,100.0,0,0,0.0,8214,8214,100.0,7237,7237,100.0,1162902,1162902,100.0,162633,162633,100.0,65342,65342,100.0,53448,53448,100.0,442619,442619,100.0,8141,8141,100.0,29877,29877,100.0,62371,62371,100.0,105291,105291,100.0,55412,55412,100.0,91056,91056,100.0,23838,23838,100.0,55191,55191,100.0,12571,12571,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2755,2755,100.0,182686,182686,100.0
train_7205_a,11142,11142,100.0,0,0,0.0,6043,6043,100.0,7242,7242,100.0,1297779,1297779,100.0,125110,125110,100.0,9375,9375,100.0,37764,37764,100.0,355601,355601,100.0,2,2,100.0,3400,3400,100.0,92256,92256,100.0,14379,14379,100.0,25201,25201,100.0,61269,61269,100.0,35889,35889,100.0,44071,44071,100.0,11751,11751,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3246,3246,100.0,130682,130682,100.0
train_12873_a,2306,2306,100.0,0,0,0.0,7020,7020,100.0,6177,6177,100.0,1109093,1109093,100.0,172251,172251,100.0,28172,28172,100.0,110038,110038,100.0,487763,487763,100.0,3678,3678,100.0,25498,25498,100.0,98149,98149,100.0,29839,29839,100.0,44498,44498,100.0,82941,82941,100.0,3146,3146,100.0,45383,45383,100.0,8826,8826,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,121386,121386,100.0
train_14821_a,0,0,0.0,0,0,0.0,12034,11967,99.44324414159881,15309,14502,94.72859102488732,1414477,1414477,100.0,174711,174711,100.0,42026,32359,76.9975729310427,45450,42624,93.78217821782178,921679,874840,94.91807885391769,0,0,0.0,16263,12553,77.1874807846031,105858,105858,100.0,11165,7117,63.74384236453202,79099,78433,99.15801716835864,130905,129497,98.92441083228294,37680,25831,68.5536093418259,69623,65351,93.86409663473277,14342,11277,78.62920094826384,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3619,1912,52.83227410886986,168777,156895,92.95994122421895
train_9427_a,0,0,0.0,0,0,0.0,9667,9667,100.0,7061,7061,100.0,759866,759866,100.0,174326,174326,100.0,76149,76149,100.0,110549,110549,100.0,382584,382584,100.0,1853,1853,100.0,23613,23613,100.0,61119,61119,100.0,88841,88841,100.0,81464,81464,100.0,72938,72938,100.0,23167,23167,100.0,51575,51575,100.0,11525,11525,100.0,0,0,0.0,25,25,100.0,0,0,0.0,0,0,0.0,13785,13785,100.0,216496,216496,100.0
train_6683_a,0,0,0.0,0,0,0.0,15541,15541,100.0,13965,13965,100.0,1123851,1123851,100.0,345406,345406,100.0,10521,10521,100.0,122127,122127,100.0,593940,593940,100.0,1656,1656,100.0,23675,23675,100.0,116399,116399,100.0,84106,84106,100.0,101810,101810,100.0,114128,114128,100.0,30983,30983,100.0,72110,72110,100.0,11735,11735,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,163209,163209,100.0
train_1911_a,673,673,100.0,0,0,0.0,10203,10203,100.0,13632,13632,100.0,1451489,1451489,100.0,182393,182393,100.0,12329,12329,100.0,73591,73591,100.0,407577,407577,100.0,83,83,100.0,13434,13434,100.0,95443,95443,100.0,15551,15551,100.0,52410,52410,100.0,110888,110888,100.0,37537,37537,100.0,73866,73866,100.0,18998,18998,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,263,263,100.0,131927,131927,100.0
train_19790_c,10131,4598,45.38545059717698,0,0,0.0,14679,14679,100.0,11585,11585,100.0,1635997,1635997,100.0,190492,190492,100.0,100801,83708,83.04282695608178,244977,229736,93.77859962363814,525692,513580,97.69598928650237,2407,2407,100.0,22126,20598,93.09409744192352,48021,48021,100.0,26908,21547,80.0765571577226,92485,91547,98.98578147807753,90132,90126,99.99334309679138,27636,20030,72.47792734114923,52119,50143,96.2086762984708,12352,11151,90.27687823834198,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6421,4237,65.98660644759383,173513,160842,92.69737714177036
train_19790_a,309,0,0.0,0,0,0.0,11002,11002,100.0,8649,8649,100.0,1749887,1749887,100.0,141460,141460,100.0,78244,73061,93.37584990542406,78026,76242,97.71358265193653,475529,471725,99.2000487877711,2852,2852,100.0,25149,24527,97.5267406258698,53896,53896,100.0,63380,59168,93.35437046386873,93760,93522,99.74616040955631,88868,88867,99.99887473556286,11881,8267,69.58168504334652,47654,45527,95.53657615310362,10133,8331,82.21652028027238,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2906,2469,84.96214728148658,159285,154471,96.97774429481747
train_19790_b,5822,5822,100.0,0,0,0.0,13773,13773,100.0,10253,10253,100.0,1766524,1766524,100.0,227912,227912,100.0,19576,19576,100.0,57830,57830,100.0,400661,400661,100.0,493,493,100.0,5597,5597,100.0,38320,38320,100.0,14032,14032,100.0,98383,98383,100.0,90101,90101,100.0,15229,15229,100.0,48654,48654,100.0,9876,9876,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,351,351,100.0,132570,132570,100.0
train_2781_a,0,0,0.0,0,0,0.0,9501,9501,100.0,6641,6641,100.0,1405505,1405505,100.0,174090,174090,100.0,14857,14857,100.0,64146,64146,100.0,417664,417664,100.0,9585,9585,100.0,18582,18582,100.0,63118,63118,100.0,50840,50840,100.0,61389,61389,100.0,103478,103478,100.0,27131,27131,100.0,52659,52659,100.0,14943,14943,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,86,86,100.0,140946,140946,100.0
train_13478_a,439,439,100.0,0,0,0.0,7883,7883,100.0,9510,9510,100.0,1276768,1276768,100.0,135553,135553,100.0,37857,37857,100.0,62973,62973,100.0,400963,400963,100.0,6504,6504,100.0,20927,20927,100.0,100813,100813,100.0,33225,33225,100.0,38828,38828,100.0,99705,99705,100.0,17136,17136,100.0,61320,61320,100.0,16772,16772,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3258,3258,100.0,169974,169974,100.0
train_8145_a,20,20,100.0,0,0,0.0,11564,11564,100.0,5906,5906,100.0,654271,654271,100.0,194733,194733,100.0,79958,79958,100.0,233425,233425,100.0,679898,679898,100.0,7337,7337,100.0,20902,20902,100.0,80964,80964,100.0,41501,41501,100.0,62943,62943,100.0,107341,107341,100.0,17164,17164,100.0,60323,60323,100.0,16462,16462,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,444,444,100.0,189434,189434,100.0
train_16234_a,0,0,0.0,0,0,0.0,6382,6382,100.0,11463,11463,100.0,1835914,1835914,100.0,166965,166965,100.0,55323,55323,100.0,79080,79080,100.0,486460,486460,100.0,1467,1467,100.0,25833,25833,100.0,74435,74435,100.0,34204,34204,100.0,48013,48013,100.0,87709,87709,100.0,32784,32784,100.0,52151,52151,100.0,12322,12322,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2541,2541,100.0,162352,162352,100.0
train_5910_a,55,0,0.0,0,0,0.0,16764,16764,100.0,16154,16154,100.0,1441121,1441121,100.0,217431,217431,100.0,69983,42578,60.840489833245215,70752,70752,100.0,497686,488002,98.05419481359733,6449,3550,55.04729415413242,16521,11388,68.93045215180679,67485,67485,100.0,42249,22035,52.15508059362352,110350,106059,96.11146352514726,165008,158254,95.90686512169107,58612,16134,27.526786323619735,100958,87425,86.59541591552923,29863,18886,63.24213910189867,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,8108,1051,12.962506166748891,239424,192386,80.35368217054264
train_12651_a,0,0,0.0,0,0,0.0,12898,12898,100.0,13496,13496,100.0,2328942,2328942,100.0,174112,174112,100.0,14197,14197,100.0,91102,90290,99.10869135694057,582563,582437,99.9783714379389,0,0,0.0,24090,24090,100.0,94205,94205,100.0,40960,37994,92.7587890625,85530,85530,100.0,162024,162003,99.98703895719153,22589,22589,100.0,83320,83320,100.0,21123,21123,100.0,4,4,100.0,0,0,0.0,0,0,0.0,0,0,0.0,1099,1099,100.0,220047,171873,78.10740432725736
train_898_a,1373,1373,100.0,0,0,0.0,7039,7039,100.0,7852,7852,100.0,1834994,1834994,100.0,127238,127238,100.0,42197,42197,100.0,61429,61429,100.0,313692,313692,100.0,109,109,100.0,21234,21234,100.0,68606,68606,100.0,40835,40835,100.0,37173,37173,100.0,92154,92154,100.0,38355,38355,100.0,52195,52195,100.0,14504,14504,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4587,4587,100.0,150094,150094,100.0
train_1898_b,0,0,0.0,0,0,0.0,14444,14444,100.0,7818,7818,100.0,856826,856826,100.0,255898,255898,100.0,27758,27758,100.0,50654,50654,100.0,471236,471236,100.0,0,0,0.0,15807,15807,100.0,71470,71470,100.0,13941,13941,100.0,101439,101439,100.0,131878,131878,100.0,40972,40918,99.86820267499756,69442,69442,100.0,18306,18306,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1767,1767,100.0,152100,152100,100.0
train_1898_a,0,0,0.0,0,0,0.0,12776,12516,97.96493425172198,7188,5668,78.8536449638286,560238,560238,100.0,318439,318439,100.0,111505,109908,98.56777722972065,69838,69838,100.0,507688,507688,100.0,0,0,0.0,28526,28526,100.0,93039,93039,100.0,257377,238509,92.66911961830311,104177,103689,99.53156646860631,118619,118619,100.0,24059,4703,19.547778378153705,70718,58745,83.06937413388388,20740,5031,24.257473481195756,1,0,0.0,1049,0,0.0,0,0,0.0,30,0,0.0,34930,20020,57.31462925851704,255778,210640,82.35266520185473
train_12893_a,0,0,0.0,0,0,0.0,11389,11389,100.0,9539,9539,100.0,1388238,1388238,100.0,195045,195045,100.0,33878,33878,100.0,39813,39813,100.0,415650,415650,100.0,0,0,0.0,8672,8672,100.0,84674,84674,100.0,5135,5135,100.0,69629,69629,100.0,96077,96077,100.0,56696,56696,100.0,76637,76637,100.0,21625,21625,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2967,2967,100.0,181355,181355,100.0
train_4667_a,0,0,0.0,0,0,0.0,14963,14963,100.0,13393,13393,100.0,1965940,1965940,100.0,198224,198224,100.0,19837,19837,100.0,236791,236791,100.0,665305,664928,99.94333426022651,98,98,100.0,3342,3342,100.0,68383,68383,100.0,16398,16398,100.0,70445,70445,100.0,149562,149562,100.0,19394,19394,100.0,73916,73916,100.0,17880,17880,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,221768,221726,99.98106128927527
train_10358_a,0,0,0.0,0,0,0.0,12139,12139,100.0,10451,10451,100.0,1595256,1595256,100.0,182197,182197,100.0,17060,17060,100.0,137344,137344,100.0,536966,536966,100.0,0,0,0.0,26526,26526,100.0,151859,151859,100.0,114087,114087,100.0,64353,64353,100.0,119087,119087,100.0,16442,16442,100.0,79576,79576,100.0,13818,13818,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,243,243,100.0,218867,218867,100.0
train_7676_a,0,0,0.0,0,0,0.0,9405,9405,100.0,8199,8199,100.0,1461934,1461934,100.0,209062,209062,100.0,32388,27026,83.44448561195505,132266,132259,99.9947076346151,429164,429164,100.0,1741,1741,100.0,21868,21850,99.91768794585695,30150,30150,100.0,44063,38793,88.03985203004788,83448,82794,99.21627840092033,92804,92804,100.0,53303,40555,76.08389771682644,62840,61517,97.8946530872056,17396,15526,89.25040239135433,0,0,0.0,7,0,0.0,0,0,0.0,0,0,0.0,11994,9832,81.97432049358012,202657,192357,94.91752073700884
train_4372_a,3,0,0.0,0,0,0.0,13293,13157,98.97690513804258,13862,13375,96.4867984417833,1815358,1815358,100.0,151647,151647,100.0,89716,66452,74.06928530028088,92029,92029,100.0,479920,479920,100.0,9607,8852,92.14114708025399,9456,9456,100.0,90937,90937,100.0,106617,76856,72.08606507405011,93413,90378,96.75098754991275,160644,159173,99.08431064963523,90058,27403,30.428168513624556,72180,54915,76.08063175394845,21550,11697,54.2784222737819,0,0,0.0,2,0,0.0,0,0,0.0,0,0,0.0,26349,12003,45.55391096436298,271756,219482,80.76436214839782
